100
100
100
99
100
93
96
100
99
100
99
100
100
99
99
100
95
100
94
97
100
94
100
100
100
100
98
97
94
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
99
99
100
100
100
100
97
100
100
100
97
100
95
100
95
100
99
99
100
99
99
100
99
98
100
98
100
96
96
100
100
97
95
100
99
100
100
100
99
100
98
99
100
99
100
98
100
97
99
97
99
99
100
100
100
100
100
100
99
100
99
98
100
100
100
99
100
99
100
100
100
100
99
97
100
100
99
100
99
97
99
99
99
99
100
99
99
100
99
100
100
100
99
99
100
99
99
100
99
100
100
100
100
100
99
100
100
100
100
99
100
100
99
100
100
100
100
100
100
100
100
99
100
99
100
100
100
100
100
100
100
100
100
100
100
99
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
